5403,0.0,0.0,1.0,0.3529411764705882,0.3305084745762712,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
10408,0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.5858015096131789,2.0,0.0
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5431615037334223,1.0,0.0
3873,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9762069018461654,0.0,1.0
4804,1.0,0.0,0.0,0.9999999999999999,1.0,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
4778,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-0.17598680897716504,-0.19627495733084704,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.23308993283203666,1.0,0.0
4878,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-0.9376975718239501,-1.8433171468479566,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
6630,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.48502677338999545,1.0,0.0
8040,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0971365853139856,0.0,1.0
3873,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
3100,0.0,0.0,0.0,0.9411764705882352,0.923728813559322,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.107214058936304,0.0,1.0
6752,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5831854305757498,1.0,0.0
5613,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
4804,1.0,0.0,0.0,0.47058823529411764,0.4576271186440678,-0.17598680897716504,-0.19627495733084704,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
4823,1.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.9376975718239501,-1.8433171468479566,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
14298,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.6338587663342874,2.0,0.0
7229,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.9376975718239501,-1.8433171468479566,1.0,-0.36019990613345526,0.0,-0.8955871128676186,0.0,1.0
10877,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.03900185497055883,1.0,0.0
11848,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.22039638017228913,1.0,0.0
13502,0.0,1.0,0.0,0.0,0.016949152542372947,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,1.0,1.593548871845014,1.0,0.0
10262,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4749492997676771,1.0,0.0
5277,1.0,0.0,0.0,0.0,0.016949152542372947,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
3419,1.0,0.0,0.0,0.9411764705882352,0.9491525423728813,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
4957,0.0,0.0,1.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.673882693176615,1.0,0.0
13377,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.6059564568578156,1.0,0.0
10697,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.3640970899221752,2.0,0.0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.6036263454673323,1.0,0.0
17261,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,1.0,0.9687455072612763,1.0,0.0
5117,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.2733998273213101,1.0,0.0
5409,0.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.673882693176615,1.0,0.0
3943,1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
2017,0.0,0.0,1.0,0.5882352941176471,0.5593220338983051,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
6442,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.008769434103603774,1.0,0.0
5277,1.0,0.0,0.0,0.9411764705882352,0.923728813559322,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
5298,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6234953250650231,1.0,0.0
14300,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.6741686608235609,2.0,0.0
15434,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,0.19278003834276325,1.0,0.0
3873,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
6121,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
9314,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,2.2183522364287516,1.0,0.0
4804,1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
6442,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3514035372624277,1.0,0.0
8372,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.1498540648160607,1.0,0.0
3841,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,0.7974284556818643,1.0,0.0
10844,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.5327980624641581,1.0,0.0
6934,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
10844,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.34394214267753853,1.0,0.0
2227,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0769816380693489,0.0,1.0
3625,0.0,0.0,1.0,0.9999999999999999,1.0,-0.9376975718239501,-1.8433171468479566,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
6069,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6638052195542966,1.0,0.0
6565,1.0,0.0,0.0,0.0,0.016949152542372947,-0.17598680897716504,-0.19627495733084704,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
13941,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.1803724533299615,1.0,0.0
6442,1.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.13977659119374233,1.0,0.0
15704,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.21293498558739996,1.0,0.0
8016,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
10262,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5428755360864763,1.0,0.0
7514,1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.5354141415015872,1.0,0.0
14151,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.3416120312870552,1.0,0.0
4668,0.0,0.0,1.0,0.5882352941176471,0.5593220338983051,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
24115,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-1.8802624537262997,-0.8262873632328603,2.0,-0.36019991784816036,1.0,1.936182975003838,2.0,0.0
3873,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
5380,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.6839601667989332,1.0,0.0
13377,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.12223772298653479,1.0,0.0
7038,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3514035372624277,1.0,0.0
12173,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.623781292711969,1.0,0.0
11913,0.0,0.0,1.0,0.17647058823529405,0.14406779661016955,-0.9376975718239501,-0.8262873632328603,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
16079,0.0,1.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5932629041980682,1.0,0.0
5403,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.9376975718239501,-1.8433171468479566,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
4823,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
4784,1.0,0.0,0.0,0.0,0.016949152542372947,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0971365853139856,0.0,1.0
9330,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6033403778203865,1.0,0.0
6953,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3514035372624277,1.0,0.0
8603,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3917134317517011,2.0,0.0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.15993153843837904,1.0,0.0
2071,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
6093,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4648718261453587,1.0,0.0
12647,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5028516092441488,2.0,0.0
14939,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.21293498558739996,1.0,0.0
11753,0.0,0.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.26070627466156254,2.0,0.0
5601,1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.875432165622982,0.0,1.0
9922,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,0.8780482446604111,1.0,0.0
11733,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.9865703431154298,2.0,0.0
8662,0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6764987722140441,1.0,0.0
8040,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
6069,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6537277459319782,1.0,0.0
7202,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.875432165622982,0.0,1.0
13378,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.331248590017791,1.0,0.0
8330,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.43463940527840367,1.0,0.0
5769,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
5048,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
9158,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.6033403778203865,1.0,0.0
13437,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6865762458363625,2.0,0.0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.6261114041024524,1.0,0.0
4823,1.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
4804,1.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
13067,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.4020768730209654,1.0,0.0
4823,1.0,0.0,0.0,0.4117647058823529,0.3813559322033898,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
3543,0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9963618490908022,0.0,1.0
13817,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,0.5454916151239055,1.0,0.0
10844,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.11216024936421644,1.0,0.0
3383,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9376975718239501,-0.8262873632328603,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
10844,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.5532389773557407,1.0,0.0
6558,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9376975718239501,-0.8262873632328603,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
5831,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
14219,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.8802624537262997,-0.8262873632328603,2.0,-0.36019991784816036,1.0,2.34935939351889,2.0,0.0
9319,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.5731079569534314,1.0,0.0
7064,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.9462604486261563,1.0,0.0
4239,0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
19225,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,-0.3917134317517011,1.0,0.0
4647,0.0,0.0,0.0,0.3529411764705882,0.3305084745762712,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6764987722140441,1.0,0.0
5162,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.8250447975113901,1.0,0.0
13611,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.2304738537946075,1.0,0.0
10262,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.4020768730209654,1.0,0.0
12452,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.3113796104201,1.0,0.0
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5431615037334223,1.0,0.0
3815,0.0,0.0,1.0,0.11764705882352944,0.11864406779661019,-0.17598680897716504,-0.19627495733084704,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
13937,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.3036322481882651,1.0,0.0
6838,0.0,0.0,0.0,0.3529411764705882,0.3305084745762712,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.24055132741692584,1.0,0.0
10262,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.36148101088474605,1.0,0.0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6638052195542966,1.0,0.0
8085,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.4924881679748846,1.0,0.0
6117,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.0896751907290965,2.0,0.0
6245,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
4880,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
4995,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
11972,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.8757181332699278,2.0,0.0
4804,1.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,0.9485905600166396,1.0,0.0
10958,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6537277459319782,1.0,0.0
3943,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
10262,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5932629041980682,1.0,0.0
6386,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5731079569534314,1.0,0.0
13587,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.414484458033767,1.0,0.0
16079,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5431615037334223,1.0,0.0
10262,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.36148101088474605,1.0,0.0
13243,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.5858015096131789,2.0,0.0
5636,1.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6134178514427048,1.0,0.0
7229,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,-0.9376975718239501,-1.8433171468479566,1.0,-0.36019990613345526,0.0,-0.8955871128676186,0.0,1.0
10262,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4749492997676771,1.0,0.0
8085,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,2.0369577112270214,1.0,0.0
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,0.9586680336389579,1.0,0.0
7740,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.21293498558739996,1.0,0.0
3257,0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-0.9376975718239501,-1.8433171468479566,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
3911,0.0,0.0,1.0,0.5882352941176471,0.5593220338983051,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9963618490908022,0.0,1.0
8033,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9376975718239501,-0.8262873632328603,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.6036263454673323,1.0,0.0
7933,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.30101616915083595,1.0,0.0
10368,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5028516092441488,2.0,0.0
4878,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,-0.9376975718239501,-1.8433171468479566,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
8452,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6059564568578156,1.0,0.0
4174,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
16373,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.301302136797782,2.0,0.0
17531,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.17262509109812654,1.0,0.0
10368,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.9865703431154298,2.0,0.0
5176,0.0,0.0,0.0,0.2941176470588235,0.2796610169491526,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
4804,1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,-0.17598680897716504,-0.19627495733084704,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
5198,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.9376975718239501,-1.8433171468479566,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
6218,1.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.6134178514427048,1.0,0.0
